songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.917102,-0.05598009,0.08399189,0.01658194,351.4859,314.6277,359.2018,0.4086368,0.08251488,0.1121891,345.6384,30.30476,12.63614,0.005622133,-0.002207136,0.0009573455,-0.001019353,-0.0005872959,0.001974864,0.5168076,0.08972526,0.08605105,346.9256,24.11517,337.8834,0.002238594,-0.0008433337,0.0008880432,0.001136684,0.0007176142,1.441651E-06

,1.928947,-0.05595434,0.08396041,0.01657651,351.4896,314.6314,359.1955,0.4086976,0.08246863,0.112202,345.6426,30.30287,12.63484,0.005615116,-0.002741768,0.001023203,0.0005804219,-0.001476431,0.0001149346,0.516499,0.08987093,0.08599079,346.9193,24.11764,337.878,0.001572357,-0.000487638,0.0008748961,-0.001420005,0.0001960989,0.0001177395

,1.939958,-0.05596209,0.08396029,0.01657604,351.4866,314.6316,359.1865,0.4087782,0.0824306,0.11221,345.6451,30.30342,12.634,0.00597822,-0.002896986,0.0009413993,0.001446347,-0.001257035,-0.0004654608,0.5165069,0.08985937,0.08601534,346.9213,24.1162,337.8786,0.001345664,-0.0005923216,0.001230381,-0.0004707959,-0.0001701178,-0.0001981019

,1.951038,-0.05600619,0.08378065,0.01661806,351.4911,314.6294,359.1902,0.4081202,0.08265972,0.1119745,345.6326,30.30889,12.63838,0.004215894,-0.002981424,-0.00024806,-0.0005309817,0.002335468,-0.00203302,0.5166185,0.08976126,0.08591419,346.9174,24.11474,337.8757,0.001604963,-0.0009456815,0.0002029687,-0.0004754439,-0.0001724036,-0.0001982081

,1.963084,-0.05604148,0.08379149,0.01660697,351.4826,314.637,359.2107,0.40817,0.08262098,0.1119754,345.6292,30.30574,12.64758,0.004280609,-0.003056425,-0.0001578301,0.0004719849,0.001304488,0.0029838,0.5161431,0.08976173,0.08586401,346.9124,24.11473,337.8881,-0.0004339749,-0.002503047,0.0004701084,0.0009949593,-0.001202232,-0.001740142

,1.973819,-0.05605423,0.08380532,0.01670562,351.4886,314.6391,359.1898,0.4082248,0.08258474,0.1119766,345.6319,30.30432,12.64265,0.004480741,-0.003133105,-6.92659E-05,0.000206579,-0.0004921104,-4.691998E-05,0.5161529,0.08973968,0.08585906,346.9134,24.11698,337.8931,-5.61306E-05,-0.002449704,0.0002547491,0.002500976,0.0006587869,0.000629893

,1.984046,-0.05599129,0.08379745,0.01672475,351.4803,314.6381,359.1929,0.4084563,0.0824573,0.1121468,345.6392,30.31142,12.64118,0.004933919,-0.002698225,0.0009433305,0.0002108456,0.0003729509,-0.00168071,0.5163457,0.08960986,0.08598119,346.9142,24.10988,337.8935,-7.1793E-05,-0.001918924,0.0006503068,-0.0006991519,-0.001124942,0.0002360527

,1.995399,-0.05602503,0.08382559,0.01673423,351.494,314.6454,359.191,0.4083328,0.08258951,0.1120918,345.6407,30.31595,12.63845,0.005238155,-0.002491931,0.0008379954,-2.411606E-05,0.002684092,-0.001162494,0.5164039,0.0897187,0.08595163,346.9071,24.11881,337.8877,0.001025345,-0.001401523,0.0004971284,-0.00237374,0.0005652338,0.000447861

,2.006491,-0.0559938,0.08379042,0.01661466,351.4956,314.6334,359.1902,0.4083636,0.08256066,0.1121119,345.6405,30.30855,12.64293,0.004520805,-0.002554907,0.001151459,0.001081235,-0.001127836,0.0009996427,0.5164928,0.08967304,0.08591479,346.9107,24.11688,337.8922,0.00130187,-0.001156742,4.140355E-06,0.0003768114,0.0004366348,0.001673436

,2.017697,-0.05602181,0.08387852,0.01656286,351.4886,314.6349,359.2016,0.4085193,0.08246887,0.1121346,345.6382,30.31365,12.63958,0.005146299,-0.00277551,0.001029515,0.0007101302,-0.0001408466,0.0008218778,0.5165,0.08965111,0.08591902,346.9176,24.1157,337.8841,0.001107915,-0.001366185,0.0001087805,0.001751811,-0.0009175414,-0.003404147

,2.028808,-0.05600715,0.08385456,0.01654904,351.478,314.6323,359.201,0.408601,0.08255577,0.1121144,345.645,30.31777,12.62609,0.006106117,-0.002550431,0.001045362,0.0002087343,0.0003743387,-0.001697701,0.5167043,0.08975911,0.08587706,346.9083,24.12326,337.884,0.002284966,-0.0004194779,-0.0005283194,0.0003713905,0.0004413021,0.001666697

,2.040712,-0.05599236,0.08384049,0.01648901,351.4741,314.6308,359.1949,0.4086807,0.08253717,0.1121268,345.6396,30.31514,12.63093,0.006326146,-0.002242979,0.001078337,-0.001021272,-0.0005801065,0.001971651,0.5167325,0.08974886,0.08587086,346.9073,24.12111,337.8834,0.002297959,-0.0005526056,-0.0005445638,-0.000283733,-0.0008147474,0.001153993

,2.051601,-0.05588782,0.08380818,0.01650284,351.4721,314.6281,359.192,0.4088061,0.08246064,0.1120607,345.6346,30.31833,12.6229,0.006356597,-0.002237051,0.0005862184,-0.0006649687,-0.0007031936,0.0005141388,0.5168262,0.08968675,0.08576047,346.9085,24.12203,337.8774,0.002637707,-0.0007828782,-0.001504276,0.0002701021,0.0001193086,-0.001850601

,2.062592,-0.05591166,0.08383894,0.01648943,351.4839,314.636,359.1892,0.408385,0.08266819,0.1119459,345.6342,30.32042,12.62613,0.005852244,-0.002815779,0.0004506859,-0.0005332093,0.001483168,-0.0004155244,0.5163422,0.08990943,0.08562177,346.9059,24.12521,337.8787,0.001707294,-0.001112869,-0.001689827,0.001020798,0.001696286,0.002174062

,2.073773,-0.0559001,0.08383155,0.01649801,351.4789,314.6273,359.1881,0.4084346,0.08264935,0.1119397,345.6286,30.31492,12.62585,0.005418454,-0.002469799,0.0001763625,-0.002895293,-0.001486894,0.0008040504,0.516356,0.08988047,0.08560324,346.9078,24.12148,337.87,0.001622943,-0.001535525,-0.001743818,-0.0003878922,-0.001136108,-0.00236843

,2.084595,-0.05595303,0.08392823,0.01645325,351.4959,314.6291,359.1964,0.4081571,0.08274913,0.1118587,345.6269,30.32023,12.63178,0.004984752,-0.002943689,8.460375E-05,-0.001266155,0.001733899,0.002499898,0.5163128,0.08989298,0.08557379,346.9121,24.12032,337.8692,0.001549462,-0.001347934,-0.001795382,0.001183379,-0.001850955,-0.0004169453

,2.096008,-0.05596197,0.08392823,0.01644586,351.4871,314.6354,359.1975,0.4082212,0.08269823,0.1118724,345.6314,30.31772,12.62893,0.005100396,-0.003343817,0.0004503313,0.0002011192,-0.0004836967,-5.894259E-05,0.5163538,0.08987188,0.08555812,346.9097,24.12172,337.8723,0.002134705,-0.001557592,-0.001662486,0.001085614,-0.000879659,0.001755928

,2.106984,-0.05598342,0.08396363,0.01654379,351.4886,314.6357,359.1895,0.4082954,0.08266056,0.1118727,345.6304,30.32392,12.62782,0.005672055,-0.00340271,0.0002987999,-0.0004021573,0.002812562,0.0002864501,0.5163877,0.08986342,0.08553553,346.909,24.12477,337.8677,0.002354574,-0.001298921,-0.00174943,-0.0004852812,-0.000164734,-0.0002011902

,2.118281,-0.05608928,0.0840497,0.01652299,351.4901,314.6227,359.193,0.4084961,0.08251011,0.1120073,345.6392,30.32366,12.63131,0.005418612,-0.003762867,0.0008905677,0.002436401,0.0003038662,-0.000345993,0.5165505,0.0898,0.08570081,346.9237,24.12522,337.866,0.002992441,-0.001887155,-0.0004258409,0.001130329,0.000722532,-1.208852E-05

,2.129529,-0.05610192,0.08405912,0.01651625,351.4928,314.6366,359.2001,0.4083116,0.08268428,0.1119255,345.6334,30.32659,12.63014,0.005675578,-0.003386901,0.0006025306,-0.001261342,0.001738195,0.002494835,0.5165777,0.08975482,0.08570373,346.928,24.12312,337.8585,0.002884642,-0.002622969,-0.0002080829,0.001325638,-0.001219302,-0.004358148

,2.140576,-0.05610943,0.08409178,0.01653682,351.4959,314.6439,359.1899,0.408385,0.08262002,0.1119416,345.642,30.32633,12.62233,0.005845487,-0.004014598,0.0008409044,0.000569202,0.0002555328,-0.003153265,0.516614,0.08972847,0.08569539,346.9245,24.12494,337.8592,0.002947223,-0.002564296,-0.0003369437,-0.0001468532,-0.000184176,-0.002797834

,2.151676,-0.05606234,0.08415079,0.01652949,351.4864,314.6331,359.2047,0.40819,0.08277798,0.1119194,345.6454,30.32615,12.62628,0.00568487,-0.003525173,0.001029025,0.001573558,8.546974E-05,0.0002272626,0.5168853,0.08956981,0.08585954,346.9305,24.12433,337.8665,0.003696452,-0.002653967,0.0004519137,-0.0007239389,0.003055238,-0.001139377

