songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.712369,-0.06485999,0.08533907,0.01200818,351.9474,359.8749,359.7962,0.3849559,0.08710194,0.08622557,346.2562,25.84062,6.692064,0.004168711,-0.003254381,-0.0002996196,0.00180041,-0.001011749,0.004385909,0.4946606,0.09352934,0.09115416,346.4016,20.74305,352.4207,-0.002241803,0.002565756,-0.002402979,0.0008848554,0.002124667,-0.0008665805

,1.723527,-0.06487978,0.08535182,0.01214753,351.9628,359.8947,359.8023,0.3852348,0.08694863,0.08650619,346.2665,25.84649,6.707134,0.004938942,-0.002896975,0.001497093,0.003300957,0.00129702,0.007816291,0.4946148,0.09355795,0.09112841,346.4015,20.73744,352.4346,-0.002803312,0.002676987,-0.002413344,0.002694611,0.0005913165,0.004874394

,1.733222,-0.06484044,0.08537912,0.01216011,351.9615,359.8828,359.812,0.3849518,0.087183,0.08642828,346.2716,25.83992,6.71654,0.004495858,-0.003073103,0.001792249,0.006088685,-0.001975399,0.01012459,0.4947357,0.09351122,0.0913986,346.4113,20.73633,352.4467,-0.003197761,0.002991034,-0.0007195799,0.002057178,-0.001010575,0.006824954

,1.744427,-0.06483161,0.08539343,0.01218353,351.9822,359.8846,359.8036,0.3850033,0.08714819,0.08643436,346.2689,25.84748,6.700553,0.004640777,-0.003091905,0.001499492,2.61174E-05,4.110784E-05,0.001146349,0.4947586,0.0935179,0.09141701,346.4157,20.7393,352.4349,-0.002975256,0.002942055,-0.0004428577,0.001867247,-0.001034918,-0.0002398871

,1.755936,-0.06486094,0.0853771,0.01216309,351.9738,359.888,359.8159,0.3853021,0.08694541,0.08648151,346.2652,25.85514,6.701029,0.005348028,-0.003272146,0.0008556921,-0.0007865046,0.003602833,0.002744291,0.4947317,0.09355569,0.09139991,346.4124,20.74068,352.4323,-0.002710006,0.003020091,-0.0007479856,-0.0004898917,-7.911883E-05,-0.0008225084

,1.76679,-0.06505442,0.08547378,0.01216458,351.9974,359.8889,359.8067,0.3848519,0.08715153,0.08638853,346.2618,25.84684,6.715897,0.003714511,-0.002678315,0.0008845985,0.0001177685,0.0001031074,0.006031716,0.4945619,0.0934757,0.09133583,346.4096,20.73618,352.4492,-0.00384915,0.001883579,-0.001093799,0.002338232,0.0002926222,0.003928162

,1.778112,-0.06504202,0.08548462,0.012183,352.0014,359.8877,359.8071,0.3848774,0.0870887,0.08641034,346.2678,25.83791,6.72716,0.003316057,-0.003438366,0.001217465,0.004790097,-0.002942534,0.007375053,0.4945216,0.09351707,0.09130907,346.4051,20.73635,352.4491,-0.003739747,0.00239615,-0.001467382,-2.913245E-05,0.0002336626,0.003670563

,1.789223,-0.0650804,0.08550453,0.01217006,352.0006,359.8935,359.8016,0.3851833,0.08685648,0.08648479,346.268,25.84604,6.718947,0.003584346,-0.003501717,0.0007983398,0.001136701,-0.0003146052,0.003225086,0.4944923,0.09355712,0.09128416,346.4068,20.74066,352.448,-0.003454857,0.00276114,-0.00169497,0.0006224579,0.001839353,0.001719561

,1.801065,-0.06512725,0.08550084,0.01216744,351.9974,359.8966,359.8132,0.3849096,0.08709574,0.08638215,346.2616,25.8475,6.7178,0.003419075,-0.002911793,0.0004612841,-0.001689066,-0.0006542482,0.004674792,0.4945624,0.09353662,0.09124303,346.4033,20.74243,352.4415,-0.003088523,0.002483681,-0.002239042,-0.002113448,0.001479141,0.0005066096

,1.811249,-0.06510735,0.08552849,0.01219945,352.0187,359.8875,359.8201,0.3849442,0.08705354,0.08638281,346.2681,25.84826,6.723789,0.00337043,-0.003272913,0.0003438352,0.002944688,0.0004482095,0.004573409,0.4945168,0.09356213,0.09121764,346.409,20.74021,352.4395,-0.003449816,0.002493981,-0.002253696,0.0005070625,-0.0002012532,-0.001164503

,1.822751,-0.06511855,0.08557832,0.01219927,352.0222,359.897,359.8003,0.3851793,0.08690596,0.08647096,346.2657,25.85812,6.71139,0.004150438,-0.002888829,0.0008053972,-0.00251584,0.002315739,-0.0009270037,0.4944911,0.09360266,0.09117866,346.407,20.74025,352.4387,-0.003133052,0.002888718,-0.00257353,-0.0004925259,-7.984756E-05,-0.000816751

,1.833979,-0.06531394,0.08563972,0.01219778,352.0367,359.9023,359.812,0.3845763,0.08712053,0.08637029,346.2755,25.84662,6.724746,0.00188388,-0.004033169,0.001407855,0.004532343,-0.002517597,-6.571413E-05,0.4945354,0.09357452,0.09123635,346.4124,20.74019,352.4418,-0.003075195,0.002633931,-0.002002378,0.0008786056,0.0001011602,-0.0002117095

,1.845051,-0.06534183,0.08559608,0.01219998,352.0354,359.9019,359.8271,0.3845913,0.08707094,0.08636528,346.2671,25.84702,6.72074,0.001653822,-0.004236306,0.000942501,-0.0003465658,-0.002612108,-0.000203986,0.4942338,0.09361529,0.09118265,346.4111,20.73707,352.4496,-0.004328954,0.00224285,-0.002315556,0.0008691112,-0.0009129334,0.0001208667

,1.85657,-0.06537175,0.08566761,0.01224296,352.0367,359.9068,359.8208,0.3848658,0.08687031,0.08657449,346.273,25.85501,6.72869,0.00224642,-0.004130765,0.002214379,0.0004691613,0.0003810941,0.002068547,0.4941812,0.09364283,0.09115696,346.4117,20.73853,352.4473,-0.004376809,0.002270022,-0.002258866,0.0005109224,-0.0002002334,-0.001157209

,1.867207,-0.06541955,0.08568943,0.01222168,352.0248,359.8924,359.818,0.3846836,0.08702958,0.08651543,346.271,25.85965,6.723457,0.002490942,-0.003679586,0.001946728,-0.001151063,0.0009535928,0.00139171,0.4942613,0.0936023,0.09128314,346.4142,20.73887,352.4424,-0.003952534,0.002175314,-0.00146843,-0.002594444,-0.001873956,-0.002995986

,1.878483,-0.06543899,0.08570457,0.01225947,352.0421,359.9119,359.8247,0.3846936,0.08698344,0.08653384,346.2711,25.8533,6.725138,0.002044846,-0.003670788,0.001891285,-0.0004150728,-0.002072035,0.002111011,0.4940908,0.09367287,0.09126145,346.4144,20.73668,352.4502,-0.004511238,0.002525932,-0.001328005,-0.001499687,-0.001983323,0.0001905483

