songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,4.956989,-0.09197879,0.5184801,-0.3255269,332.3707,349.1441,7.962186,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1780958,0.08093607,0.07177263,346.7962,356.4595,7.482183,-0.0007987334,-0.04099708,-0.03600002,-0.04229176,-0.2420201,0.4375145

,4.968976,-0.09191823,0.5184385,-0.3255416,332.4044,349.1638,7.945815,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.178615,0.08077729,0.07125014,346.7647,356.2444,7.632693,0.01296009,-0.03544403,-0.03700307,-0.02920462,-0.2623296,0.3522249

,4.980239,-0.09178984,0.5183759,-0.3255736,332.4447,349.1883,7.929851,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1798947,0.08037376,0.07074553,346.8191,356.4855,6.31439,0.04290304,-0.03697148,-0.04233716,0.0412162,-0.2148577,-0.358988

,4.991457,-0.09136879,0.5183113,-0.3253857,332.4749,349.2471,7.900218,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1809237,0.08035529,0.07038969,346.8579,356.703,5.417834,0.06944433,-0.03730172,-0.03830383,0.06883185,-0.1414881,-0.6782929

,5.001293,-0.09113622,0.5181899,-0.3254497,332.5255,349.3129,7.895301,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1831611,0.08030283,0.07034761,346.8636,356.7643,4.548306,0.1006247,-0.03217817,-0.02600017,0.08994716,-0.1683899,-0.8717134

,5.012885,-0.09103131,0.5181301,-0.3255177,332.5651,349.3754,7.86538,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.18485,0.07997251,0.07037634,346.9225,356.9422,3.534948,0.120522,-0.03242651,-0.01799623,0.1211152,-0.1465369,-1.114873

,5.023915,-0.09060335,0.5180004,-0.3253571,332.6337,349.4476,7.827373,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1862915,0.08032835,0.07017589,347.0528,357.2847,2.144188,0.1345746,-0.0191624,-0.01983716,0.1751774,-0.07218528,-1.449136

,5.037005,-0.09040368,0.51791,-0.3254353,332.7106,349.4908,7.806995,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1888859,0.08050048,0.06964654,347.4546,357.7828,0.7107695,0.1450919,-0.00281103,-0.03063535,0.3625983,0.03494327,-1.652869

